E:\Work\Java\TransferLearning\finalSpecs\dbpedia-openei-country/spec.xml	SourceProperty	http://dbpedia.org/property/leaderTitle
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-openei-country/spec.xml	SourceProperty	http://dbpedia.org/ontology/populationDensity
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-openei-country/spec.xml	SourceProperty	http://www.w3.org/1999/02/22-rdf-syntax-ns#type
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-openei-country/spec.xml	SourceProperty	http://dbpedia.org/ontology/thumbnail
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-openei-country/spec.xml	SourceProperty	http://www.w3.org/2000/01/rdf-schema#comment
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-openei-country/spec.xml	SourceProperty	http://dbpedia.org/property/callingCode
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-openei-country/spec.xml	SourceProperty	http://dbpedia.org/property/legislature
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-openei-country/spec.xml	SourceProperty	http://dbpedia.org/property/capital
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-openei-country/spec.xml	SourceProperty	http://dbpedia.org/ontology/language
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-openei-country/spec.xml	SourceProperty	http://dbpedia.org/property/areaKm
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-openei-country/spec.xml	SourceProperty	http://dbpedia.org/ontology/wikiPageExternalLink
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-openei-country/spec.xml	SourceProperty	http://dbpedia.org/property/imageMap
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-openei-country/spec.xml	SourceProperty	http://dbpedia.org/ontology/capital
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-openei-country/spec.xml	SourceProperty	http://dbpedia.org/property/hasPhotoCollection
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-openei-country/spec.xml	SourceProperty	http://dbpedia.org/property/imageFlag
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-openei-country/spec.xml	SourceProperty	http://dbpedia.org/ontology/PopulatedPlace/areaTotal
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-openei-country/spec.xml	SourceProperty	http://dbpedia.org/property/areaRank
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-openei-country/spec.xml	SourceProperty	http://dbpedia.org/property/sovereigntyType
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-openei-country/spec.xml	SourceProperty	http://www.georss.org/georss/point
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-openei-country/spec.xml	SourceProperty	http://dbpedia.org/ontology/areaTotal
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-openei-country/spec.xml	SourceProperty	http://dbpedia.org/property/title
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-openei-country/spec.xml	TargetProperty	http://semantic-mediawiki.org/swivt/1.0#wikiPageModificationDate
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-openei-country/spec.xml	TargetProperty	http://openei.org/resources/Property-3AUNRegion
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-openei-country/spec.xml	TargetProperty	http://openei.org/resources/Property-3ACoordinates
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-openei-country/spec.xml	TargetProperty	http://openei.org/resources/Property-3ANumberOfLowCarbonPrograms
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-openei-country/spec.xml	TargetProperty	http://www.w3.org/2000/01/rdf-schema#label
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-openei-country/spec.xml	TargetProperty	http://openei.org/resources/Property-3AOpenEI-2FPageDescription
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-openei-country/spec.xml	TargetProperty	http://openei.org/resources/Property-3ANumberOfCLEANPrograms
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-openei-country/spec.xml	TargetProperty	http://semantic-mediawiki.org/swivt/1.0#page
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-openei-country/spec.xml	TargetProperty	http://openei.org/resources/Property-3ANumberOfDOELabPrograms
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-openei-country/spec.xml	TargetProperty	http://www.w3.org/1999/02/22-rdf-syntax-ns#type
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-openei-country/spec.xml	TargetProperty	http://openei.org/resources/Property-3APartOf
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-openei-country/spec.xml	TargetProperty	http://openei.org/resources/Property-3AIso3166Alpha3
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-openei-country/spec.xml	TargetProperty	http://openei.org/resources/Property-3AAdvancedEconomy
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-openei-country/spec.xml	TargetProperty	http://openei.org/resources/Property-3AIso3166Alpha2
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-openei-country/spec.xml	TargetProperty	http://openei.org/resources/Property-3ANumberOfResourceAssessmentsLand
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-openei-country/spec.xml	TargetProperty	http://openei.org/resources/Property-3AOpenEI-2FPageKeyword
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-openei-country/spec.xml	TargetProperty	http://www.w3.org/2000/01/rdf-schema#isDefinedBy
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-openei-country/spec.xml	TargetProperty	http://openei.org/resources/Property-3AKML_XPath
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-openei-country/spec.xml	TargetProperty	http://openei.org/resources/Property-3AName
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-openei-country/spec.xml	TargetProperty	http://openei.org/resources/Property-3ANumberOfLowCarbonPlanningPrograms
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-openei-country/spec.xml	TargetProperty	http://openei.org/resources/Property-3AIso3166Numeric
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-openei-country/spec.xml	TargetProperty	http://openei.org/resources/Property-3ANumberOfSolarResources
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-openei-country/spec.xml	TargetProperty	http://openei.org/resources/Property-3AKML_URL
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-openei-country/spec.xml	TargetProperty	http://openei.org/resources/Property-3ANumberOfPrograms
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-openei-country/spec.xml	TargetProperty	http://openei.org/resources/Property-3ANumberOfResourceAssessmentsEnergy
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-openei-country/spec.xml	TargetProperty	http://semantic-mediawiki.org/swivt/1.0#wikiNamespace
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-gutendata-texts/spec.xml	SourceProperty	http://dbpedia.org/property/pages
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-gutendata-texts/spec.xml	SourceProperty	http://dbpedia.org/ontology/mediaType
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-gutendata-texts/spec.xml	SourceProperty	http://dbpedia.org/property/mediaType
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-gutendata-texts/spec.xml	SourceProperty	http://www.w3.org/2002/07/owl#sameAs
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-gutendata-texts/spec.xml	SourceProperty	http://xmlns.com/foaf/0.1/depiction
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-gutendata-texts/spec.xml	SourceProperty	http://dbpedia.org/property/language
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-gutendata-texts/spec.xml	SourceProperty	http://www.w3.org/2000/01/rdf-schema#label
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-gutendata-texts/spec.xml	SourceProperty	http://dbpedia.org/property/imageCaption
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-gutendata-texts/spec.xml	SourceProperty	http://purl.org/dc/terms/subject
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-gutendata-texts/spec.xml	SourceProperty	http://xmlns.com/foaf/0.1/page
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-gutendata-texts/spec.xml	SourceProperty	http://dbpedia.org/property/wikiPageUsesTemplate
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-gutendata-texts/spec.xml	SourceProperty	http://www.w3.org/1999/02/22-rdf-syntax-ns#type
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-gutendata-texts/spec.xml	SourceProperty	http://dbpedia.org/ontology/thumbnail
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-gutendata-texts/spec.xml	SourceProperty	http://www.w3.org/2000/01/rdf-schema#comment
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-gutendata-texts/spec.xml	SourceProperty	http://dbpedia.org/ontology/numberOfPages
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-gutendata-texts/spec.xml	SourceProperty	http://dbpedia.org/ontology/isbn
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-gutendata-texts/spec.xml	SourceProperty	http://dbpedia.org/ontology/abstract
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-gutendata-texts/spec.xml	SourceProperty	http://dbpedia.org/property/name
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-gutendata-texts/spec.xml	SourceProperty	http://dbpedia.org/ontology/language
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-gutendata-texts/spec.xml	SourceProperty	http://dbpedia.org/ontology/publisher
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-gutendata-texts/spec.xml	SourceProperty	http://dbpedia.org/ontology/wikiPageExternalLink
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-gutendata-texts/spec.xml	SourceProperty	http://dbpedia.org/property/releaseDate
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-gutendata-texts/spec.xml	SourceProperty	http://dbpedia.org/property/publisher
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-gutendata-texts/spec.xml	SourceProperty	http://xmlns.com/foaf/0.1/name
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-gutendata-texts/spec.xml	SourceProperty	http://dbpedia.org/property/author
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-gutendata-texts/spec.xml	SourceProperty	http://dbpedia.org/ontology/country
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-gutendata-texts/spec.xml	SourceProperty	http://dbpedia.org/property/genre
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-gutendata-texts/spec.xml	SourceProperty	http://dbpedia.org/property/country
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-gutendata-texts/spec.xml	SourceProperty	http://dbpedia.org/ontology/literaryGenre
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-gutendata-texts/spec.xml	SourceProperty	http://dbpedia.org/ontology/author
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-gutendata-texts/spec.xml	SourceProperty	http://dbpedia.org/property/isbn
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-gutendata-texts/spec.xml	TargetProperty	http://purl.org/dc/elements/1.1/publisher
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-gutendata-texts/spec.xml	TargetProperty	http://purl.org/dc/elements/1.1/rights
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-gutendata-texts/spec.xml	TargetProperty	http://purl.org/dc/elements/1.1/subject
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-gutendata-texts/spec.xml	TargetProperty	http://purl.org/dc/elements/1.1/title
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-gutendata-texts/spec.xml	TargetProperty	http://www.w3.org/1999/02/22-rdf-syntax-ns#type
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-gutendata-texts/spec.xml	TargetProperty	http://purl.org/dc/terms/created
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-gutendata-texts/spec.xml	TargetProperty	http://www.w3.org/2000/01/rdf-schema#label
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-gutendata-texts/spec.xml	TargetProperty	http://purl.org/dc/elements/1.1/language
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-gutendata-texts/spec.xml	TargetProperty	http://purl.org/dc/terms/alternative
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-gutendata-texts/spec.xml	TargetProperty	http://purl.org/dc/elements/1.1/creator
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-gutendata-texts/spec.xml	TargetProperty	http://purl.org/dc/terms/version
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/mapsize
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/augLowC
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/novRecordHighC
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/utcOffset
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/resource/Template:Weather_box
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/janLowC
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/sepSun
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://xmlns.com/foaf/0.1/page
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/settlementType
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/decRecordLowC
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/febLowC
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/novPrecipitationMm
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/octHighC
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/wikiPageUsesTemplate
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/blankName
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/ontology/utcOffset
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/ontology/type
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/febRecordLowC
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/location
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/augPrecipitationDays
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/longew
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/sepRecordLowC
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/ontology/postalCode
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/octPrecipitationMm
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/marHighC
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/longd
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/ontology/isPartOf
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/ontology/timeZone
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/junRecordLowC
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/populationBlank
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/sepHighC
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/longm
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/establishedDate
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/ontology/country
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/octPrecipitationDays
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/novHighC
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/aprRecordLowC
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/octSun
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/mayRecordLowC
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/postalCodeType
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/mapCaption
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/blankEmblemType
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/marRecordLowC
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/governmentType
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/febPrecipitationDays
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://www.w3.org/2002/07/owl#sameAs
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/ontology/motto
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/imageSkyline
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/aprHighC
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/yearRecordLowC
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/janSun
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/date
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/nickname
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/junSun
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/leaderTitle
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/ontology/populationDensity
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/coordinatesRegion
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/blank3Info
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/ontology/thumbnail
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://www.w3.org/2000/01/rdf-schema#comment
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/decPrecipitationDays
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/decHighC
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/junLowC
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/ontology/wikiPageExternalLink
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/postalCode
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/metricFirst
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/imageMap
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/junPrecipitationDays
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/hasPhotoCollection
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/website
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/ontology/areaCode
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/augRecordLowC
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/subdivisionType
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/ontology/PopulatedPlace/areaTotal
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/octRecordHighC
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/aprPrecipitationMm
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://www.georss.org/georss/point
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/marPrecipitationDays
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/singleLine
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/areaCode
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/yearHighC
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/febHighC
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/novPrecipitationDays
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/aprLowC
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/yearLowC
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/source
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://xmlns.com/foaf/0.1/depiction
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/latm
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/decPrecipitationMm
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://www.w3.org/2000/01/rdf-schema#label
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/decLowC
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/imageCaption
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/marSun
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/blank3Name
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/junHighC
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/julRecordHighC
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/elevationFt
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/julLowC
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://xmlns.com/foaf/0.1/homepage
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/leaderName
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/marLowC
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/blankInfo
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/ontology/abstract
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/febRecordHighC
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/imageBlankEmblem
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/populationBlank1Title
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/novLowC
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/mayPrecipitationDays
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/janRecordLowC
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/aprSun
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/sepPrecipitationMm
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/establishedTitle
E:\Work\Java\TransferLearning\finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://xmlns.com/foaf/0.1/name
